0	0.543707832255192
0.0100000000000000	1.10297678837022
0.0200000000000000	1.31367246242183
0.0300000000000000	0.954154448402532
0.0400000000000000	1.59419555809163
0.0500000000000000	0.672297003329574
0.0600000000000000	0.725823325428722
0.0700000000000000	1.21992906066007
0.0800000000000000	1.27394823970842
0.0900000000000000	1.17621198316977
0.100000000000000	1.39682522972784
0.110000000000000	1.39508870608251
0.120000000000000	1.75509371574027
0.130000000000000	1.29669095163025
0.140000000000000	0.926797268026287
0.150000000000000	0.984596370965838
0.160000000000000	1.33102879992727
0.170000000000000	1.98187820853812
0.180000000000000	1.65720350786226
0.190000000000000	1.38410038498300
0.200000000000000	2.08634242185927
0.210000000000000	1.82257230854198
0.220000000000000	1.83439022454133
0.230000000000000	1.39599417341318
0.240000000000000	1.96207874979858
0.250000000000000	2.35392486505857
0.260000000000000	2.33409539706164
0.270000000000000	1.75751640660680
0.280000000000000	1.92045222103691
0.290000000000000	1.83890912265578
0.300000000000000	2.04717621727388
0.310000000000000	1.67715712407169
0.320000000000000	2.09346318374344
0.330000000000000	2.24493461004487
0.340000000000000	2.34366238246029
0.350000000000000	2.80621540194140
0.360000000000000	2.93580784539570
0.370000000000000	2.54723653047851
0.380000000000000	2.94583717118988
0.390000000000000	2.84310444529452
0.400000000000000	3.10761035516905
0.410000000000000	2.34454986431034
0.420000000000000	3.27088305633338
0.430000000000000	2.73963919505023
0.440000000000000	2.54984814782985
0.450000000000000	3.05907267805397
0.460000000000000	3.37915669506444
0.470000000000000	3.45796555521895
0.480000000000000	3.17242373176011
0.490000000000000	3.59069144084142
0.500000000000000	3.58408077033233
0.510000000000000	3.82030906200533
0.520000000000000	3.72035641637411
0.530000000000000	4.15696122775277
0.540000000000000	3.59403729158450
0.550000000000000	4.12948720171143
0.560000000000000	3.77500590999219
0.570000000000000	4.01340749086316
0.580000000000000	3.92296457557291
0.590000000000000	4.78306745600729
0.600000000000000	4.36755587101882
0.610000000000000	4.49073216119964
0.620000000000000	4.69521227077512
0.630000000000000	4.98586487884830
0.640000000000000	5.17088797363225
0.650000000000000	4.95497623966917
0.660000000000000	5.57655330622630
0.670000000000000	5.28484419187179
0.680000000000000	5.01451850815750
0.690000000000000	5.18248480866791
0.700000000000000	5.63460671466252
0.710000000000000	5.74135646767491
0.720000000000000	6.27081734983709
0.730000000000000	5.73519204701565
0.740000000000000	6.09926288770124
0.750000000000000	6.79925062763688
0.760000000000000	6.53708437576430
0.770000000000000	6.41300676018451
0.780000000000000	6.53363922089816
0.790000000000000	7.13211709028331
0.800000000000000	7.86860501610501
0.810000000000000	7.47172680136132
0.820000000000000	8.04591529801857
0.830000000000000	8.04981926996052
0.840000000000000	8.46134770463111
0.850000000000000	8.40008182417345
0.860000000000000	8.10671508146515
0.870000000000000	9.11137049106564
0.880000000000000	8.69092008388380
0.890000000000000	9.05237669267550
0.900000000000000	9.93038256082214
0.910000000000000	9.84228462636103
0.920000000000000	10.3987350434508
0.930000000000000	9.85667940829677
0.940000000000000	10.7126247347684
0.950000000000000	11.0667270433937
0.960000000000000	10.5940027709249
0.970000000000000	11.1402778469719
0.980000000000000	11.5388921593351
0.990000000000000	12.0117364446359
1	12.1958711889636
1.01000000000000	12.0312722176015
1.02000000000000	12.8760107914500
1.03000000000000	13.4478784676209
1.04000000000000	13.7658870546990
1.05000000000000	13.8007364183180
1.06000000000000	14.5508162882165
1.07000000000000	14.0245450193905
1.08000000000000	14.6364785574024
1.09000000000000	15.3626427241372
1.10000000000000	16.1211522112339
1.11000000000000	15.5621636111290
1.12000000000000	16.6206000495725
1.13000000000000	17.0788535859046
1.14000000000000	16.8739108623706
1.15000000000000	17.7924989245970
1.16000000000000	17.9749142891559
1.17000000000000	18.3332393011380
1.18000000000000	18.7271082683641
1.19000000000000	19.9541824975867
1.20000000000000	20.2161449460151
1.21000000000000	21.0431664035744
1.22000000000000	20.6570659486500
1.23000000000000	22.0743313342357
1.24000000000000	22.2424366662551
1.25000000000000	23.1337575085703
1.26000000000000	22.8644282109398
1.27000000000000	23.6285833998382
1.28000000000000	24.1280961894870
1.29000000000000	25.5085893685841
1.30000000000000	26.2710923683712
1.31000000000000	26.6510145933853
1.32000000000000	26.7071925258288
1.33000000000000	27.3301493500314
1.34000000000000	28.0264573455172
1.35000000000000	29.0639383104723
1.36000000000000	29.4776293415224
1.37000000000000	31.2111687469361
1.38000000000000	32.0002216930360
1.39000000000000	32.4812054671455
1.40000000000000	32.6849713797517
1.41000000000000	33.5406354582745
1.42000000000000	35.0351897662073
1.43000000000000	35.6487046440100
1.44000000000000	36.4815410152218
1.45000000000000	37.9743141638004
1.46000000000000	38.8090907245040
1.47000000000000	39.4636213458985
1.48000000000000	40.6028296199961
1.49000000000000	41.3300657350572
1.50000000000000	42.4106627174951
1.51000000000000	43.3418818435657
1.52000000000000	44.8730119995710
1.53000000000000	45.5458099501894
1.54000000000000	47.3286858365979
1.55000000000000	48.3154297067334
1.56000000000000	49.3972944337548
1.57000000000000	50.6155558208341
1.58000000000000	51.7592134485069
1.59000000000000	53.4777825863761
1.60000000000000	54.6474443608865
1.61000000000000	55.7172824582187
1.62000000000000	57.6841207918666
1.63000000000000	59.3362680924202
1.64000000000000	60.3625610524526
1.65000000000000	61.7359294344612
1.66000000000000	63.4597995060431
1.67000000000000	65.0150441619552
1.68000000000000	67.1570611310585
1.69000000000000	68.0997811944341
1.70000000000000	70.2867385097458
1.71000000000000	71.7684225930720
1.72000000000000	73.9139316449056
1.73000000000000	75.0899726290208
1.74000000000000	77.4129268446499
1.75000000000000	79.3539029247662
1.76000000000000	81.0534561101458
1.77000000000000	83.8774683815525
1.78000000000000	85.8909666166373
1.79000000000000	87.7347934305465
1.80000000000000	90.1684361040428
1.81000000000000	92.3149742844993
1.82000000000000	94.9965809994648
1.83000000000000	96.6646512684645
1.84000000000000	99.0086922277508
1.85000000000000	101.707543696141
1.86000000000000	104.132142258497
1.87000000000000	107.461312669954
1.88000000000000	109.457028789107
1.89000000000000	112.245313034741
1.90000000000000	115.681049596468
1.91000000000000	118.332622674892
1.92000000000000	121.714293551698
1.93000000000000	124.984731545889
1.94000000000000	127.540042764865
1.95000000000000	130.563898825097
1.96000000000000	134.293716852031
1.97000000000000	138.097051293599
1.98000000000000	140.922714231947
1.99000000000000	144.256936727496
2	148.524660883278
